sep=,
149220000,5.51480865478515625,
149340000,5.27294921875,
149460000,5.40489959716796875,
149580000,5.4593505859375,
149700000,5.94342041015625,
149820000,5.93415069580078125,
149940000,7.721038818359375,
150060000,5.17545318603515625,
150180000,6.76213836669921875,
150300000,6.6749725341796875,
150420000,5.3104248046875,
150540000,5.94499969482421875,
150660000,6.26622772216796875,
150780000,4.4284210205078125,
150900000,5.8578338623046875,
151020000,5.95961761474609375,
151140000,5.94382476806640625,
151260000,7.2208251953125,
151380000,5.523773193359375,
151500000,7.158477783203125,
151620000,7.2796173095703125,
151740000,6.4575347900390625,
151860000,7.42513275146484375,
151980000,5.87591552734375,
152100000,5.3293304443359375,
152220000,5.71929931640625,
152340000,5.898406982421875,
152460000,6.2352447509765625,
152580000,6.4579315185546875,
152700000,5.9260101318359375,
152820000,7.65364837646484375,
152940000,7.06304931640625,
153060000,6.51828765869140625,
153180000,8.0865020751953125,
153300000,6.08742523193359375,
153420000,6.60516357421875,
153540000,6.43210601806640625,
153660000,6.18875885009765625,
153780000,5.86228179931640625,
153900000,6.1888427734375,
154020000,6.0913543701171875,
154140000,7.48981475830078125,
154260000,7.459991455078125,
154380000,5.660247802734375,
154500000,8.416046142578125,
154620000,6.85382843017578125,
154740000,6.3510894775390625,
154860000,8.03733062744140625,
154980000,5.58563995361328125,
155100000,6.30829620361328125,
155220000,6.13134002685546875,
155340000,5.870147705078125,
155460000,7.05568695068359375,
155580000,6.7021636962890625,
155700000,6.17824554443359375,
155820000,9.25048065185546875,
155940000,7.27214813232421875,
156060000,7.24123382568359375,
156180000,8.738189697265625,
156300000,6.4214324951171875,
156420000,6.51433563232421875,
156540000,6.52115631103515625,
156660000,6.59195709228515625,
156780000,6.7249603271484375,
156900000,7.09343719482421875,
157020000,6.4943084716796875,
157140000,8.61285400390625,
157260000,6.01470947265625,
157380000,7.093902587890625,
157500000,8.43361663818359375,
157620000,5.6579132080078125,
157740000,7.263702392578125,
157860000,7.1306610107421875,
157980000,6.06890106201171875,
158100000,5.75382232666015625,
158220000,6.893951416015625,
158340000,6.2453460693359375,
158460000,8.267120361328125,
158580000,6.671142578125,
158700000,7.21431732177734375,
158820000,9.66249847412109375,
158940000,5.9269561767578125,
159060000,8.00626373291015625,
159180000,7.10344696044921875,
159300000,5.35507965087890625,
159420000,6.3106231689453125,
159540000,6.038116455078125,
159660000,7.02532196044921875,
159780000,7.56036376953125,
159900000,5.37604522705078125,
160020000,7.28508758544921875,
160140000,8.42049407958984375,
160260000,5.7391357421875,
160380000,8.607391357421875,
160500000,7.62929534912109375,
160620000,4.93527984619140625,
160740000,7.25022125244140625,
160860000,6.06279754638671875,
160980000,5.41683197021484375,
161100000,5.8641204833984375,
161220000,4.93093109130859375,
161340000,6.643585205078125,
161460000,8.60711669921875,
161580000,5.13837432861328125,
161700000,8.3978271484375,
161820000,7.17281341552734375,
161940000,6.097900390625,
162060000,9.0550079345703125,
162180000,6.4022216796875,
162300000,5.34130859375,
162420000,6.6948089599609375,
162540000,4.767181396484375,
162660000,5.95902252197265625,
162780000,6.25994873046875,
162900000,5.3662567138671875,
163020000,7.96035003662109375,
163140000,6.28746795654296875,
163260000,5.65302276611328125,
163380000,9.24835968017578125,
163500000,6.4151153564453125,
163620000,5.9428863525390625,
163740000,7.9031219482421875,
163860000,5.37767791748046875,
163980000,5.70301055908203125,
164100000,5.27172088623046875,
164220000,5.46862030029296875,
164340000,7.10390472412109375,
164460000,5.5933074951171875,
164580000,5.75574493408203125,
164700000,8.936431884765625,
164820000,6.1681060791015625,
164940000,6.5633392333984375,
165060000,8.92316436767578125,
165180000,5.63897705078125,
165300000,6.19995880126953125,
165420000,7.3410186767578125,
165540000,5.6652984619140625,
165660000,5.97689056396484375,
165780000,7.2237548828125,
165900000,6.57712554931640625,
166020000,8.72435760498046875,
166140000,6.184814453125,
166260000,7.1241912841796875,
166380000,9.73531341552734375,
166500000,6.306884765625,
166620000,7.38124847412109375,
166740000,8.08031463623046875,
166860000,5.19944000244140625,
166980000,7.44298553466796875,
167100000,6.66542816162109375,
167220000,6.23525238037109375,
167340000,7.15509796142578125,
167460000,6.05574798583984375,
167580000,7.51128387451171875,
167700000,10.25732421875,
167820000,6.0745086669921875,
167940000,9.1277008056640625,
168060000,9.66394805908203125,
168180000,5.6920928955078125,
168300000,8.49665069580078125,
168420000,6.49431610107421875,
168540000,5.78981781005859375,
168660000,7.192169189453125,
168780000,5.9228057861328125,
168900000,8.45275115966796875,
169020000,9.69757843017578125,
169140000,6.4655609130859375,
169260000,10.77097320556640625,
169380000,9.67996978759765625,
169500000,6.18041229248046875,
169620000,10.73767852783203125,
169740000,8.19960784912109375,
169860000,6.591400146484375,
169980000,7.15085601806640625,
170100000,6.81912994384765625,
170220000,8.0579071044921875,
170340000,9.1288299560546875,
170460000,6.46105194091796875,
170580000,11.02994537353515625,
170700000,10.110931396484375,
170820000,6.56298828125,
170940000,11.82283782958984375,
171060000,8.33446502685546875,
171180000,7.54721832275390625,
171300000,8.8070068359375,
171420000,6.8339385986328125,
171540000,7.43939208984375,
171660000,7.52339935302734375,
171780000,6.812957763671875,
171900000,10.52252960205078125,
172020000,9.95349884033203125,
172140000,7.21503448486328125,
172260000,12.869049072265625,
172380000,8.110382080078125,
172500000,7.42081451416015625,
172620000,11.12221527099609375,
172740000,7.18414306640625,
172860000,6.59880828857421875,
172980000,7.2583465576171875,
173100000,5.9518585205078125,
173220000,8.95709991455078125,
173340000,7.970367431640625,
173460000,7.9603118896484375,
173580000,12.70116424560546875,
173700000,7.962493896484375,
173820000,8.08692169189453125,
173940000,12.1419677734375,
174060000,6.8552093505859375,
174180000,7.28893280029296875,
174300000,8.312408447265625,
174420000,6.96624755859375,
174540000,8.07315826416015625,
174660000,6.4588470458984375,
174780000,7.69305419921875,
174900000,11.58539581298828125,
175020000,7.04228973388671875,
175140000,8.23978424072265625,
175260000,12.34243011474609375,
175380000,6.5578460693359375,
175500000,8.3358154296875,
175620000,9.01461029052734375,
175740000,7.00788116455078125,
175860000,5.94895172119140625,
175980000,6.26459503173828125,
176100000,6.79389190673828125,
176220000,9.4136199951171875,
176340000,6.146240234375,
176460000,8.35384368896484375,
176580000,11.17380523681640625,
176700000,5.94364166259765625,
176820000,9.3659820556640625,
176940000,9.0237884521484375,
177060000,6.70635986328125,
177180000,7.1566009521484375,
177300000,5.66039276123046875,
177420000,6.20818328857421875,
177540000,6.7265472412109375,
177660000,5.5962677001953125,
177780000,8.00345611572265625,
177900000,9.51552581787109375,
178020000,5.64337158203125,
178140000,9.66864013671875,
178260000,9.28913116455078125,
178380000,5.59429931640625,
178500000,8.56374359130859375,
178620000,7.28923797607421875,
178740000,5.457122802734375,
178860000,5.54619598388671875,
178980000,6.12743377685546875,
179100000,6.9473876953125,
179220000,8.39615631103515625,
179340000,5.75424957275390625,
179460000,9.2543792724609375,
179580000,8.591278076171875,
179700000,5.5490570068359375,
179820000,8.69107818603515625,
179940000,6.15213775634765625,
180060000,5.87432098388671875,
180180000,6.77368927001953125,
180300000,5.07080841064453125,
180420000,6.68627166748046875,
180540000,6.7188720703125,
180660000,5.307220458984375,
180780000,8.311370849609375,
180900000,7.72837066650390625,
181020000,5.28832244873046875,
181140000,9.532684326171875,
181260000,6.76287841796875,
181380000,6.2951507568359375,
181500000,7.77081298828125,
181620000,5.84003448486328125,
181740000,6.04016876220703125,
181860000,5.54985809326171875,
181980000,5.5842742919921875,
182100000,7.07044219970703125,
182220000,6.300048828125,
182340000,6.32132720947265625,
182460000,8.955963134765625,
182580000,6.646270751953125,
182700000,6.14389801025390625,
182820000,8.01802825927734375,
182940000,5.78255462646484375,
183060000,6.13666534423828125,
183180000,5.894195556640625,
183300000,4.97693634033203125,
183420000,6.761749267578125,
183540000,6.234375,
183660000,6.7406158447265625,
183780000,8.41374969482421875,
183900000,6.198883056640625,
184020000,6.65228271484375,
184140000,7.658935546875,
184260000,6.60092926025390625,
184380000,6.3668060302734375,
184500000,6.72620391845703125,
184620000,5.28813934326171875,
184740000,5.8888397216796875,
184860000,6.02577972412109375,
184980000,5.45214080810546875,
185100000,7.79657745361328125,
185220000,5.35506439208984375,
185340000,6.4210968017578125,
185460000,7.6014404296875,
185580000,5.75054931640625,
185700000,7.50611114501953125,
185820000,6.939300537109375,
185940000,5.42079925537109375,
186060000,6.04970550537109375,
186180000,6.2241973876953125,
186300000,5.97689056396484375,
186420000,6.04325103759765625,
186540000,5.81873321533203125,
186660000,6.30277252197265625,
186780000,7.1959991455078125,
186900000,5.07268524169921875,
187020000,6.5557098388671875,
187140000,6.86081695556640625,
187260000,5.6498565673828125,
187380000,6.437713623046875,
187500000,5.93163299560546875,
187620000,6.02761077880859375,
187740000,5.462615966796875,
187860000,5.50341796875,
187980000,5.24301910400390625,
188100000,6.7831268310546875,
188220000,5.928436279296875,
188340000,7.433380126953125,
188460000,6.3902435302734375,
188580000,5.42885589599609375,
188700000,6.1948394775390625,
188820000,5.64817047119140625,
188940000,6.22815704345703125,
189060000,5.63372802734375,
189180000,5.3412628173828125,
189300000,5.72925567626953125,
189420000,5.28963470458984375,
189540000,5.6303863525390625,
189660000,6.66686248779296875,
189780000,5.7501373291015625,
189900000,5.5233154296875,
190020000,6.9311676025390625,
190140000,5.927337646484375,
190260000,5.008392333984375,
190380000,6.32415771484375,
190500000,5.2805328369140625,
190620000,5.13503265380859375,
190740000,4.96768951416015625,
190860000,5.6307525634765625,
190980000,6.1516876220703125,
191100000,5.62448883056640625,
191220000,6.0738983154296875,
191340000,6.32671356201171875,
191460000,5.43309783935546875,
191580000,5.61110687255859375,
191700000,6.36891937255859375,
191820000,4.68413543701171875,
191940000,5.0272064208984375,
192060000,5.21027374267578125,
192180000,5.06402587890625,
192300000,5.30394744873046875,
192420000,4.63843536376953125,
192540000,4.61583709716796875,
192660000,5.66846466064453125,
192780000,5.30527496337890625,
192900000,5.4210968017578125,
193020000,5.96773529052734375,
193140000,4.59894561767578125,
193260000,4.795562744140625,
193380000,5.25323486328125,
193500000,5.07312774658203125,
193620000,4.80817413330078125,
193740000,4.7976531982421875,
193860000,4.830413818359375,
193980000,5.361297607421875,
194100000,5.02161407470703125,
194220000,5.05277252197265625,
194340000,6.0596771240234375,
194460000,5.09445953369140625,
194580000,5.05638885498046875,
194700000,5.64757537841796875,
194820000,4.64835357666015625,
194940000,3.80559539794921875,
195060000,4.5862884521484375,
195180000,6.14417266845703125,
195300000,6.51158905029296875,
195420000,5.3808746337890625,
195540000,5.30252838134765625,
195660000,5.42784881591796875,
195780000,5.37027740478515625,
195900000,6.2290191650390625,
196020000,5.8931884765625,
196140000,5.3483123779296875,
196260000,5.14809417724609375,
196380000,5.12006378173828125,
196500000,4.933258056640625,
196620000,5.2942657470703125,
196740000,5.2144622802734375,
196860000,5.84511566162109375,
196980000,6.05889892578125,
197100000,5.7803802490234375,
197220000,6.40264892578125,
197340000,5.6975555419921875,
197460000,5.423980712890625,
197580000,6.04575347900390625,
197700000,5.54427337646484375,
197820000,5.4129486083984375,
197940000,5.91774749755859375,
198060000,5.10973358154296875,
198180000,5.2818603515625,
198300000,5.9407196044921875,
198420000,6.291656494140625,
198540000,5.81903076171875,
198660000,5.81501007080078125,
198780000,5.09253692626953125,
198900000,5.85723876953125,
199020000,5.98278045654296875,
199140000,5.6257171630859375,
199260000,6.51470947265625,
199380000,5.0891265869140625,
199500000,5.682281494140625,
199620000,5.55721282958984375,
199740000,5.38283538818359375,
199860000,6.18111419677734375,
199980000,6.17816162109375,
200100000,5.32535552978515625,
200220000,7.1396636962890625,
200340000,5.55524444580078125,
200460000,6.07053375244140625,
200580000,7.451873779296875,
200700000,5.94008636474609375,
200820000,6.6345367431640625,
200940000,6.394805908203125,
201060000,5.80387115478515625,
201180000,6.38282012939453125,
201300000,5.795166015625,
201420000,6.0886383056640625,
201540000,7.1806488037109375,
201660000,5.72686767578125,
201780000,6.43085479736328125,
201900000,7.28818511962890625,
202020000,5.07573699951171875,
202140000,6.28387451171875,
202260000,7.30010223388671875,
202380000,5.86077117919921875,
202500000,6.10402679443359375,
202620000,5.94022369384765625,
202740000,6.3040618896484375,
202860000,7.789581298828125,
202980000,5.90541839599609375,
203100000,6.54283905029296875,
203220000,7.31972503662109375,
203340000,5.5546417236328125,
203460000,6.81109619140625,
203580000,6.61354827880859375,
203700000,5.73966217041015625,
203820000,6.967803955078125,
203940000,5.9039154052734375,
204060000,5.64452362060546875,
204180000,5.987579345703125,
204300000,6.24262237548828125,
204420000,6.5030670166015625,
204540000,7.26973724365234375,
204660000,5.53054046630859375,
204780000,7.7450714111328125,
204900000,7.1919403076171875,
205020000,5.54754638671875,
205140000,7.48053741455078125,
205260000,5.70868682861328125,
205380000,5.50705718994140625,
205500000,6.65959930419921875,
205620000,6.01355743408203125,
205740000,6.34650421142578125,
205860000,7.28433990478515625,
205980000,5.9453277587890625,
206100000,7.08576202392578125,
206220000,6.9849090576171875,
206340000,5.73917388916015625,
206460000,7.5608673095703125,
206580000,6.19205474853515625,
206700000,5.8170623779296875,
206820000,6.38362884521484375,
206940000,5.44712066650390625,
207060000,6.05673980712890625,
207180000,7.0841522216796875,
207300000,5.5870819091796875,
207420000,7.83896636962890625,
207540000,6.0612335205078125,
207660000,5.51984405517578125,
207780000,8.1568145751953125,
207900000,6.04927825927734375,
208020000,5.429656982421875,
208140000,7.25687408447265625,
208260000,5.63787078857421875,
208380000,5.36865997314453125,
208500000,6.1808319091796875,
208620000,5.72646331787109375,
208740000,6.955322265625,
208860000,7.2165069580078125,
208980000,5.2834320068359375,
209100000,8.77291107177734375,
209220000,6.1479034423828125,
